Alarm_Cnt,Exec_Cnt,Fail_Cnt,File_Name,HeadNum,Opt_Flag,Record_number,Seq_nam,SiteNum,TestNumber,Test_lbl,Test_max,Test_min,Test_nam,Test_sqrs,Test_sums,Test_tim,Test_type
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115554,,0,902102147,,-0.34939199686050415,-0.3935199975967407,OS_NEG:OS_NEG_m_rclk_-100uA@m_rclk[1],0.0,-52.22510528564453,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115557,,0,902102148,,-0.3490470051765442,-0.3925609886646271,OS_NEG:OS_NEG_m_resetn_-100uA@m_resetn[1],0.0,-52.23758316040039,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115560,,0,902102149,,-0.5035179853439331,-0.5474910140037537,OS_NEG:OS_NEG_m_rext_-100uA@m_rext[1],0.0,-74.07418823242188,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115563,,0,902102150,,-0.3482609987258911,-0.3948639929294586,OS_NEG:OS_NEG_m_scl_-100uA@m_scl[1],0.0,-52.096290588378906,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115566,,0,902102151,,-0.34962499141693115,-0.39454999566078186,OS_NEG:OS_NEG_m_sda_-100uA@m_sda[1],0.0,-52.259700775146484,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115569,,0,902102152,,-0.3500699996948242,-0.39405500888824463,OS_NEG:OS_NEG_m_vsync_-100uA@m_vsync[1],0.0,-52.1838264465332,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115572,,0,902102153,,-0.37463799118995667,-0.4268159866333008,OS_NEG:OS_NEG_y_clkn_-100uA@y_clkn[1],0.0,-55.88542556762695,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115575,,0,902102154,,-0.37428098917007446,-0.42582300305366516,OS_NEG:OS_NEG_y_clkp_-100uA@y_clkp[1],0.0,-55.789981842041016,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115578,,0,902102155,,-0.37644800543785095,-0.4195770025253296,OS_NEG:OS_NEG_y_datan0_-100uA@y_datan0[1],0.0,-55.73048400878906,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115581,,0,902102156,,-0.37660500407218933,-0.42159798741340637,OS_NEG:OS_NEG_y_datan1_-100uA@y_datan1[1],0.0,-55.727989196777344,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115584,,0,902102157,,-0.37587401270866394,-0.4196290075778961,OS_NEG:OS_NEG_y_datap0_-100uA@y_datap0[1],0.0,-55.67361831665039,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115587,,0,902102158,,-0.3756619989871979,-0.4216029942035675,OS_NEG:OS_NEG_y_datap1_-100uA@y_datap1[1],0.0,-55.577579498291016,0.05343843251466751,P
4294967295,143,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115590,,0,902102159,,-0.3494099974632263,-0.39429301023483276,OS_NEG:OS_NEG_y_pdown_-100uA@y_pdown[1],0.0,-52.18629455566406,0.05343843251466751,P
